Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
645beb1e8decfea4,3,FAIL,17,1059.25,Yes,No
2ae4ce9e092ca6e7,3,FAIL,5,310.62,Yes,No
78ddc0c26cafd04c,5,FAIL,17,884.30,Yes,No
19cf04310fb0f101,4,FAIL,100,5728.88,No,Yes
6fff75b605783aaf,2,FAIL,10,622.54,Yes,No
c7cc3a12411b96b7,3,FAIL,14,1042.78,Yes,No
b3a09d3b16798194,1,FAIL,100,6077.53,No,Yes
e9f72a3f25af192,4,FAIL,42,2316.71,Yes,No
4103547582f7c52f,2,FAIL,16,1485.71,Yes,No
8b20514e6e30759,4,FAIL,31,1727.25,Yes,No
1c88380f6e6ff078,1,FAIL,4,274.16,Yes,No
40cac0c85d57352c,2,FAIL,10,661.14,Yes,No
2bcd973446d31c7c,3,FAIL,100,5658.11,No,Yes
3b022960e0952ea6,1,FAIL,3,301.06,Yes,No
af273e8037137f53,3,FAIL,35,2405.55,Yes,No
f40072aa3a377063,1,FAIL,100,4963.32,No,Yes
bfafe8fa302355fe,2,FAIL,15,699.48,Yes,No
71cda8beb94a1e5,4,FAIL,50,3028.36,Yes,No
e7139fb59fd50480,2,FAIL,69,4280.44,Yes,No
5b1fec7314b29551,4,FAIL,12,655.35,Yes,No
7af275888f0be7d4,5,FAIL,100,4059.36,No,Yes
5b13733bc4bcb00e,3,FAIL,25,1474.38,Yes,No
e0f69178ae50095b,4,FAIL,46,2791.87,Yes,No
f720ec5ea886eaf3,1,FAIL,15,927.41,Yes,No
bf4fd850fc72f25b,2,PASS,6,383.97,Yes,No
d30a1b2a8c6477a0,5,FAIL,82,3850.55,Yes,No
5706655e3f23093f,5,FAIL,29,1162.89,Yes,No
41c32cabac723b4f,2,FAIL,3,206.98,Yes,No
b34d5b604e28b5dd,2,FAIL,100,6245.77,No,Yes
c457ef85e50b1c07,1,FAIL,28,1980.30,Yes,No
4bd84e4ceca9ecfd,2,FAIL,100,5621.08,No,Yes
cbe1e0098658043a,3,FAIL,2,87.86,Yes,No
862a69c8aaae8b50,3,FAIL,36,1880.79,Yes,No
4cc3f931805bb756,3,FAIL,33,1977.71,Yes,No
3ae48cafadebb0d0,4,FAIL,20,1040.69,Yes,No
804263863cd097a,2,FAIL,33,2304.14,Yes,No
8f4d93a46b78c478,2,FAIL,27,1487.86,Yes,No
20511a9f2db0ff9b,2,FAIL,3,200.30,Yes,No
ab752f1f9da8f654,2,PASS,18,1054.07,Yes,No
ae5679acd7f28fd1,4,FAIL,1,42.45,Yes,No
bfa8b40b956dcb3,1,FAIL,13,1319.88,Yes,No
d5946da1a06e3e22,4,FAIL,6,500.80,Yes,No
fbe37e40106ef25f,4,FAIL,14,1046.72,Yes,No
2d269a6bdf9d69bf,1,FAIL,3,124.81,Yes,No
e8e25a93e5e45009,5,FAIL,14,858.80,Yes,No
225d82499bcf63c1,2,FAIL,26,1986.40,Yes,No
6717286bb4b420f6,1,FAIL,51,3238.59,Yes,No
cd584a0c52a16fb,1,FAIL,100,5284.10,No,Yes
96fc153ae5995301,2,FAIL,55,3564.94,Yes,No
44d322a3010f2431,5,FAIL,100,4641.01,No,Yes
65417b2dd681e9c1,2,FAIL,28,2020.57,Yes,No
227ecc17b26ed625,1,FAIL,13,649.70,Yes,No
9cf124fbc3977211,5,FAIL,31,2120.39,Yes,No
1d078c743d8f1d61,3,FAIL,18,1290.76,Yes,No
a4c23371c36c8274,1,PASS,19,2173.78,Yes,No
64b43a2733ea8b0,4,FAIL,52,3416.71,Yes,No
37655434b1874fdf,2,FAIL,31,2195.24,Yes,No
7a79f99ecc0bd399,1,FAIL,100,4895.33,No,Yes
fa6b6ae14dba028d,3,FAIL,3,131.79,Yes,No
9cd4e57e1d270f05,2,FAIL,3,128.36,Yes,No
