Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
e8e25a93e5e45009,5,FAIL,37,441.05,rules
225d82499bcf63c1,2,FAIL,9,482.50,rules
6717286bb4b420f6,1,FAIL,41,565.05,"disconnected, intersecting, rules"
cd584a0c52a16fb,1,FAIL,7,719.52,None
96fc153ae5995301,2,FAIL,18,651.15,rules
44d322a3010f2431,5,FAIL,16,491.16,rules
65417b2dd681e9c1,2,FAIL,25,417.15,None
227ecc17b26ed625,1,FAIL,10,245.98,None
9cf124fbc3977211,5,FAIL,28,434.73,rules
1d078c743d8f1d61,3,FAIL,13,475.23,None
a4c23371c36c8274,1,PASS,18,325.98,None
64b43a2733ea8b0,4,FAIL,13,433.98,rules
37655434b1874fdf,2,FAIL,34,523.57,"disconnected, rules"
7a79f99ecc0bd399,1,FAIL,18,613.92,rules
fa6b6ae14dba028d,3,FAIL,14,508.71,None
9cd4e57e1d270f05,2,FAIL,4,452.14,None
