Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
de3e9c0b4fe6d32e,5,FAIL,24,396.05,Yes,No
c42545022c2f958a,2,FAIL,6,149.63,Yes,No
5bd4eba15bbb1174,3,FAIL,8,116.28,Yes,No
77078b45b62cd8dc,2,FAIL,13,206.18,Yes,No
9dd10d6188ee053c,5,FAIL,11,143.84,Yes,No
e6f85b7321c058cc,4,FAIL,18,224.08,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,128.94,Yes,No
81b285fa0fa2bafa,3,FAIL,100,902.03,No,Yes
42bfcaee82187611,4,FAIL,10,178.49,Yes,No
51d09f953078db61,4,FAIL,30,436.43,Yes,No
199107ddf5bc64ff,5,FAIL,3,53.29,Yes,No
437a193bf1a65f04,5,FAIL,12,140.31,Yes,No
36cb3f329a6ce01d,1,FAIL,13,158.27,Yes,No
afae70e7d540f75d,4,FAIL,13,176.54,Yes,No
a59bf17b740b01fd,5,FAIL,25,291.56,Yes,No
51acec8bf877a466,4,FAIL,15,231.00,Yes,No
9ca09c7a868983eb,1,FAIL,100,1007.64,No,Yes
d419f8fbaf6fe22,1,PASS,8,88.36,Yes,No
ed8737f58ab6b01e,3,FAIL,28,400.98,Yes,No
3b1efff9d208e60e,2,FAIL,7,171.43,Yes,No
60177fc9cf98665a,2,FAIL,9,134.97,Yes,No
bad1eb90a6a08dc,1,FAIL,9,455.95,Yes,No
88575fccc666f7e9,3,FAIL,16,194.40,Yes,No
e6d6869b96602d91,2,FAIL,2,51.54,Yes,No
11f8795deb4f8d00,1,FAIL,14,292.24,Yes,No
f38d151800d3189a,5,FAIL,21,256.38,Yes,No
cd651b4721caf15d,1,FAIL,16,519.86,Yes,No
6eef43a6cfab1403,4,FAIL,22,326.54,Yes,No
a93c03fb9b3377af,1,PASS,10,139.50,Yes,No
cff5599c6dd870f0,3,FAIL,12,219.26,Yes,No
8be533948462dbe,1,FAIL,20,278.06,Yes,No
81ba60816ec3caf4,3,FAIL,19,223.58,Yes,No
a6aa8422fc61f5fc,3,FAIL,9,139.86,Yes,No
483600d86a04ce7e,1,PASS,6,130.10,Yes,No
3cfa2d64b8faa4bf,5,FAIL,5,69.94,Yes,No
50f54de4937b3599,4,FAIL,14,294.98,Yes,No
ba52f869c61f21b5,3,FAIL,7,81.95,Yes,No
24289a0f9096e6a7,1,PASS,6,84.47,Yes,No
ceb9b6e07d83a8f2,3,FAIL,23,329.51,Yes,No
9d48e5c940285cc1,4,FAIL,44,446.48,Yes,No
cd5fcbab6212d1d3,2,FAIL,11,107.66,Yes,No
37511cf28410d02d,5,FAIL,11,164.98,Yes,No
9bd62a0dce10434d,1,FAIL,15,230.30,Yes,No
5a0358b2f517c242,3,FAIL,10,142.48,Yes,No
7f017c48853b5bdf,5,FAIL,27,327.27,Yes,No
c3d39f83080c2be0,2,FAIL,10,176.12,Yes,No
d15996d3b19a7b89,4,FAIL,34,421.91,Yes,No
5e7cbdd4ea58a968,3,FAIL,7,160.91,Yes,No
2ec21f80d299308c,5,FAIL,13,148.15,Yes,No
2e3e77529092e4d8,2,FAIL,18,310.78,Yes,No
3026e4c4c27a1245,2,FAIL,1,26.94,Yes,No
752ad13bb02edb78,2,FAIL,6,77.22,Yes,No
4fea7fa61194564d,1,FAIL,30,401.98,Yes,No
71d86556e76ad543,2,FAIL,7,97.18,Yes,No
491bb36b613e4e47,5,FAIL,30,395.28,Yes,No
40693c9b829f7c9,1,FAIL,6,66.33,Yes,No
474da419ac055d71,3,FAIL,3,60.34,Yes,No
e804a2b9ef415dc,2,FAIL,19,280.36,Yes,No
be13f5d153641d08,2,FAIL,34,433.08,Yes,No
645beb1e8decfea4,3,FAIL,25,368.37,Yes,No
2ae4ce9e092ca6e7,3,FAIL,3,77.24,Yes,No
78ddc0c26cafd04c,5,FAIL,13,213.24,Yes,No
19cf04310fb0f101,4,FAIL,26,320.18,Yes,No
6fff75b605783aaf,2,FAIL,4,78.93,Yes,No
c7cc3a12411b96b7,3,PASS,8,123.81,Yes,No
b3a09d3b16798194,1,PASS,29,400.74,Yes,No
e9f72a3f25af192,4,FAIL,12,180.37,Yes,No
