Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
42bfcaee82187611,4,FAIL,8,1365.74,Yes,No
51d09f953078db61,4,FAIL,20,2583.21,Yes,No
199107ddf5bc64ff,5,FAIL,9,1462.45,No,Yes
437a193bf1a65f04,5,FAIL,7,1094.91,No,Yes
36cb3f329a6ce01d,1,FAIL,9,1264.85,Yes,No
afae70e7d540f75d,4,FAIL,11,1769.43,Yes,No
a59bf17b740b01fd,5,FAIL,19,2376.92,No,Yes
51acec8bf877a466,4,FAIL,11,1818.00,No,Yes
9ca09c7a868983eb,1,FAIL,12,1693.90,No,Yes
d419f8fbaf6fe22,1,PASS,8,960.89,Yes,No
ed8737f58ab6b01e,3,FAIL,14,1869.48,Yes,No
3b1efff9d208e60e,2,PASS,9,1593.63,Yes,No
60177fc9cf98665a,2,FAIL,17,1978.50,Yes,No
bad1eb90a6a08dc,1,FAIL,21,2468.96,Yes,No
88575fccc666f7e9,3,FAIL,14,1943.29,Yes,No
e6d6869b96602d91,2,FAIL,21,2544.82,No,Yes
11f8795deb4f8d00,1,FAIL,20,2719.11,No,Yes
f38d151800d3189a,5,FAIL,13,1352.19,Yes,No
cd651b4721caf15d,1,FAIL,12,1724.56,Yes,No
6eef43a6cfab1403,4,FAIL,14,2088.76,Yes,No
a93c03fb9b3377af,1,PASS,10,1173.55,Yes,No
cff5599c6dd870f0,3,FAIL,10,1584.83,Yes,No
8be533948462dbe,1,FAIL,14,1716.59,Yes,No
81ba60816ec3caf4,3,FAIL,11,1531.91,Yes,No
a6aa8422fc61f5fc,3,FAIL,11,1442.44,No,Yes
483600d86a04ce7e,1,FAIL,8,1345.32,Yes,No
3cfa2d64b8faa4bf,5,FAIL,15,1934.40,Yes,No
50f54de4937b3599,4,FAIL,8,1457.32,No,Yes
ba52f869c61f21b5,3,FAIL,11,1625.29,Yes,No
24289a0f9096e6a7,1,PASS,6,792.86,Yes,No
ceb9b6e07d83a8f2,3,FAIL,14,2189.59,No,Yes
9d48e5c940285cc1,4,FAIL,16,2117.85,No,Yes
cd5fcbab6212d1d3,2,FAIL,9,1175.05,Yes,No
37511cf28410d02d,5,FAIL,15,2146.24,Yes,No
9bd62a0dce10434d,1,FAIL,13,2120.36,Yes,No
5a0358b2f517c242,3,FAIL,12,1377.78,Yes,No
7f017c48853b5bdf,5,FAIL,25,3621.36,Yes,No
c3d39f83080c2be0,2,FAIL,6,837.72,Yes,No
d15996d3b19a7b89,4,FAIL,20,2473.15,Yes,No
5e7cbdd4ea58a968,3,FAIL,13,1628.10,Yes,No
2ec21f80d299308c,5,FAIL,13,1754.03,Yes,No
2e3e77529092e4d8,2,FAIL,18,2562.28,Yes,No
3026e4c4c27a1245,2,FAIL,15,2206.95,Yes,No
752ad13bb02edb78,2,FAIL,10,1433.42,Yes,No
4fea7fa61194564d,1,PASS,10,1126.96,Yes,No
71d86556e76ad543,2,FAIL,9,1294.91,Yes,No
491bb36b613e4e47,5,FAIL,12,1601.40,Yes,No
40693c9b829f7c9,1,PASS,6,844.10,Yes,No
